user.key;datetime;meter.reading;diff
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 13:18:57;72415;54
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 14:18:57;72416;1
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 15:18:57;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 16:18:57;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 17:18:56;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 18:18:56;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 19:18:56;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 20:18:56;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 21:18:55;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 22:18:55;72416;0
1f8730a9-5d67-4895-9215-6e247087ea00;19/03/2016 23:18:55;72477;61
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 00:18:55;72479;2
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 01:18:54;72486;7
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 02:18:54;72486;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 03:18:54;72493;7
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 04:18:54;72493;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 05:18:56;72493;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 06:18:56;72493;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 07:18:56;72493;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 08:18:56;72493;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 09:18:54;72507;14
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 10:18:54;72507;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 11:18:54;72507;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 12:18:54;72507;0
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 17:18:57;72518;11
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 18:18:57;72575;57
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 19:18:57;72582;7
1f8730a9-5d67-4895-9215-6e247087ea00;20/03/2016 20:18:57;72582;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 05:18:51;72713;131
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 06:18:51;72720;7
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 07:18:51;72720;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 08:18:51;72729;9
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 13:18:52;72767;38
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 14:18:52;72767;0
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 15:18:52;72776;9
1f8730a9-5d67-4895-9215-6e247087ea00;21/03/2016 16:18:52;72826;50
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 05:18:49;72861;35
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 06:18:49;72861;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 07:18:49;72861;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 08:18:49;72862;1
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 13:18:48;72892;30
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 14:18:48;72927;35
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 15:18:48;72927;0
1f8730a9-5d67-4895-9215-6e247087ea00;22/03/2016 16:18:48;72927;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/03/2016 01:39:09;72976;49
1f8730a9-5d67-4895-9215-6e247087ea00;23/03/2016 02:39:09;72976;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/03/2016 03:39:09;72976;0
1f8730a9-5d67-4895-9215-6e247087ea00;23/03/2016 04:39:09;72976;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 09:18:44;73181;205
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 10:18:44;73181;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 11:18:44;73181;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 12:18:44;73181;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 17:18:44;73181;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 18:18:44;73181;0
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 19:18:44;73204;23
1f8730a9-5d67-4895-9215-6e247087ea00;24/03/2016 20:18:44;73204;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 01:18:42;73204;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 02:18:42;73204;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 03:18:42;73225;21
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 04:18:42;73225;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 05:18:41;73225;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 06:18:41;73225;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 07:18:41;73225;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 08:18:41;73225;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 13:18:36;73281;56
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 14:18:36;73281;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 15:18:36;73288;7
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 16:18:36;73289;1
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 21:18:37;73303;14
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 22:18:37;73303;0
1f8730a9-5d67-4895-9215-6e247087ea00;25/03/2016 23:18:37;73303;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 00:18:37;73311;8
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 01:28:05;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 02:28:05;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 03:28:05;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 04:28:05;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 05:18:39;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 06:18:39;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 07:18:39;73311;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 08:18:39;73315;4
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 13:18:34;73424;109
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 14:18:34;73424;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 15:18:34;73424;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 16:18:34;73424;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 21:29:47;73438;14
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 22:29:47;73438;0
1f8730a9-5d67-4895-9215-6e247087ea00;26/03/2016 23:29:47;73438;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 00:29:47;73438;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 06:36:10;73445;7
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 07:36:10;73445;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 08:36:10;73445;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 09:36:10;73445;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 10:18:38;73445;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 11:18:38;73452;7
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 12:18:38;73452;0
1f8730a9-5d67-4895-9215-6e247087ea00;27/03/2016 13:18:38;73460;8
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 02:18:34;73562;102
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 03:18:34;73562;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 04:18:34;73562;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 05:18:34;73562;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 14:18:30;73595;33
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 15:18:30;73595;0
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 16:18:30;73596;1
1f8730a9-5d67-4895-9215-6e247087ea00;28/03/2016 17:18:30;73596;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 06:38:56;73652;56
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 07:38:56;73652;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 08:38:56;73655;3
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 09:38:56;73655;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 10:38:51;73667;12
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 11:38:51;73776;109
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 12:38:51;73792;16
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 13:38:51;73792;0
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 22:18:24;73857;65
1f8730a9-5d67-4895-9215-6e247087ea00;29/03/2016 23:18:24;73869;12
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 00:18:24;73870;1
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 01:18:24;73919;49
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 06:18:25;73919;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 07:18:25;73925;6
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 08:18:25;73928;3
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 09:18:25;73930;2
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 18:18:25;74057;127
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 19:18:25;74057;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 20:18:25;74057;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 21:18:25;74057;0
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 22:18:22;74059;2
1f8730a9-5d67-4895-9215-6e247087ea00;30/03/2016 23:18:22;74059;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 00:18:22;74068;9
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 01:18:22;74068;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 02:17:23;74076;8
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 03:17:23;74076;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 04:17:23;74076;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 05:17:23;74076;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 14:18:20;74121;45
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 15:18:20;74129;8
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 16:18:20;74130;1
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 17:18:20;74141;11
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 18:18:22;74141;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 19:18:22;74159;18
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 20:18:22;74159;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 21:18:22;74159;0
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 22:18:27;74201;42
1f8730a9-5d67-4895-9215-6e247087ea00;31/03/2016 23:18:27;74212;11
1f8730a9-5d67-4895-9215-6e247087ea00;01/04/2016 00:18:27;74212;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/04/2016 01:18:27;74212;0
1f8730a9-5d67-4895-9215-6e247087ea00;01/04/2016 10:21:50;74231;19
1f8730a9-5d67-4895-9215-6e247087ea00;01/04/2016 11:21:50;74318;87
1f8730a9-5d67-4895-9215-6e247087ea00;01/04/2016 12:21:50;74345;27
1f8730a9-5d67-4895-9215-6e247087ea00;01/04/2016 13:21:50;74346;1
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 02:39:03;74441;95
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 03:39:03;74441;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 04:39:03;74441;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 05:39:03;74441;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 06:18:15;74441;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 07:18:15;74441;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 08:18:15;74441;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 09:18:15;74442;1
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 14:18:14;74617;175
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 15:18:14;74617;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 16:18:14;74617;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 17:18:14;74617;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 18:18:20;74617;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 19:18:20;74617;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 20:18:20;74641;24
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 21:18:20;74641;0
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 22:18:14;74690;49
1f8730a9-5d67-4895-9215-6e247087ea00;02/04/2016 23:18:14;74690;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 00:18:14;74698;8
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 01:18:14;74698;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 02:18:16;74698;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 03:18:16;74704;6
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 04:18:16;74704;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 05:18:16;74704;0
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 10:18:15;74708;4
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 11:18:15;74732;24
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 12:18:15;74739;7
1f8730a9-5d67-4895-9215-6e247087ea00;03/04/2016 13:18:15;74754;15
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 02:37:43;74830;76
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 03:37:43;74830;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 04:37:43;74830;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 05:37:43;74830;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 10:30:21;74867;37
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 11:30:21;74874;7
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 12:30:21;74875;1
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 13:30:21;74875;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 18:35:48;74995;120
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 19:35:48;75004;9
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 20:35:48;75004;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 21:35:48;75004;0
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 22:37:52;75013;9
1f8730a9-5d67-4895-9215-6e247087ea00;04/04/2016 23:37:52;75013;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 00:37:52;75021;8
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 01:37:52;75022;1
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 06:39:02;75022;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 07:39:02;75022;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 08:39:02;75034;12
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 09:39:02;75034;0
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 10:37:59;75045;11
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 11:37:59;75054;9
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 12:37:59;75063;9
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 13:37:59;75073;10
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 22:37:57;75175;102
1f8730a9-5d67-4895-9215-6e247087ea00;05/04/2016 23:37:57;75186;11
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 00:37:57;75190;4
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 01:37:57;75197;7
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 02:18:08;75197;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 03:18:08;75197;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 04:18:08;75197;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 05:18:08;75197;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 06:18:05;75197;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 07:18:05;75197;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 08:18:05;75218;21
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 09:18:05;75218;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 14:18:06;75228;10
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 15:18:06;75228;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 16:18:06;75228;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 17:18:06;75229;1
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 18:38:31;75232;3
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 19:38:31;75232;0
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 20:38:31;75241;9
1f8730a9-5d67-4895-9215-6e247087ea00;06/04/2016 21:38:31;75241;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 02:36:57;75249;8
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 03:36:57;75249;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 04:36:57;75255;6
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 05:36:57;75255;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 06:18:03;75255;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 07:18:03;75255;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 08:18:03;75255;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 09:18:03;75255;0
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 22:38:14;75367;112
1f8730a9-5d67-4895-9215-6e247087ea00;07/04/2016 23:38:14;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 00:38:14;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 01:38:14;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 02:18:00;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 03:18:00;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 04:18:00;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 05:18:00;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 06:17:57;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 07:17:57;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 08:17:57;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 09:17:57;75367;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 10:36:07;75374;7
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 11:36:07;75377;3
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 12:36:07;75397;20
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 13:36:07;75397;0
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 18:18:05;75410;13
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 19:18:05;75421;11
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 20:18:05;75427;6
1f8730a9-5d67-4895-9215-6e247087ea00;08/04/2016 21:18:05;75427;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 02:38:16;75457;30
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 03:38:16;75457;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 04:38:16;75457;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 05:38:16;75457;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 06:17:56;75457;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 07:17:56;75457;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 08:17:56;75465;8
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 09:17:56;75469;4
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 10:32:12;75514;45
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 11:32:12;75574;60
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 12:32:12;75585;11
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 13:32:12;75681;96
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 14:29:11;75706;25
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 15:29:11;75715;9
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 16:29:11;75715;0
1f8730a9-5d67-4895-9215-6e247087ea00;09/04/2016 17:29:11;75718;3
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 02:37:22;75759;41
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 03:37:22;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 04:37:22;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 05:37:22;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 06:17:52;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 07:17:52;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 08:17:52;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 09:17:52;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 10:17:55;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 11:17:55;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 12:17:55;75759;0
1f8730a9-5d67-4895-9215-6e247087ea00;10/04/2016 13:17:55;75767;8
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 10:17:53;75956;189
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 11:17:53;75956;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 12:17:53;75969;13
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 13:17:53;75969;0
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 18:17:54;75970;1
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 19:17:54;75972;2
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 20:17:54;75981;9
1f8730a9-5d67-4895-9215-6e247087ea00;11/04/2016 21:17:54;75992;11
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 02:17:51;76000;8
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 03:17:51;76000;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 04:17:51;76000;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 05:17:51;76000;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 06:17:49;76000;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 07:17:49;76000;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 08:17:49;76027;27
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 09:17:49;76039;12
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 10:17:51;76039;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 11:17:51;76047;8
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 12:17:51;76073;26
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 13:17:51;76094;21
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 14:17:47;76094;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 15:17:47;76126;32
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 16:17:47;76126;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 17:17:47;76126;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 18:17:49;76135;9
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 19:17:49;76138;3
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 20:17:49;76138;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 21:17:49;76138;0
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 22:17:45;76145;7
1f8730a9-5d67-4895-9215-6e247087ea00;12/04/2016 23:17:45;76278;133
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 00:17:45;76278;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 01:17:45;76278;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 10:17:47;76351;73
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 11:17:47;76352;1
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 12:17:47;76352;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 13:17:47;76352;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 14:37:37;76352;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 15:37:37;76352;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 16:37:37;76352;0
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 17:37:37;76362;10
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 22:38:29;76394;32
1f8730a9-5d67-4895-9215-6e247087ea00;13/04/2016 23:38:29;76394;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 00:38:29;76401;7
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 01:38:29;76401;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 06:17:46;76401;0
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 07:17:46;76408;7
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 08:17:46;76422;14
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 09:17:46;76438;16
1f8730a9-5d67-4895-9215-6e247087ea00;14/04/2016 10:36:27;76438;0
